9.29755990157, 10.3188691197, 26.8636937363
9.39969082338, 10.321329184, 27.1067316075
9.49185465944, 10.3020803593, 27.3540584635
9.57287722943, 10.2603713875, 27.6024753991
9.64162664524, 10.1958222157, 27.8486221446
9.69704620228, 10.1084592811, 28.0890353322
9.73818751017, 9.99874089103, 28.3202163569
9.76424284825, 9.86757021285, 28.538706724
9.77457558471, 9.71629387795, 28.7411680635
9.76874741404, 9.5466849066, 28.9244634042
9.74654116329, 9.36090956264, 29.0857359151
9.70797800323, 9.16147876912, 29.2224811945
9.65332807982, 8.95118577598, 29.3326093729
9.58311384943, 8.73303276343, 29.4144937863
9.49810574083, 8.51014988586, 29.4670037576
9.39931015533, 8.28571081888, 29.4895200256
9.28795022169, 8.06284910366, 29.4819324833
9.16544010989, 7.84457946125, 29.4446210283
9.03335404502, 7.63372779148, 29.3784213666
8.89339141967, 7.43287283128, 29.2845784551
8.74733956083, 7.24430151287, 29.1646908376
8.59703575603, 7.06997903534, 29.0206494007
8.44433008396, 6.91153365107, 28.8545740423
8.29105044068, 6.77025526162, 28.6687514499
8.13897092277, 6.64710618897, 28.4655766899
7.98978444939, 6.54274197567, 28.2475006848
7.84508020202, 6.45753978469, 28.0169849808
7.70632616028, 6.39163190148, 27.7764645565
7.5748567344, 6.34494195283, 27.5283188362
7.45186525625, 6.3172217057, 27.2748505968
7.33840090119, 6.30808664507, 27.018272097
7.23536947558, 6.31704890791, 26.7606975282
7.14353741881, 6.34354653158, 26.5041407559
7.06353833009, 6.3869683311, 26.2505172893
6.99588133019, 6.44667402964, 26.0016494511
6.94096060013, 6.5220095223, 25.7592737973
6.89906549235, 6.61231734997, 25.5250499406
6.87039067811, 6.71694260197, 25.3005700467
6.8550458705, 6.83523455982, 25.0873683772
6.85306473943, 6.96654444801, 24.8869303516
6.86441271029, 7.11021968192, 24.7007006766
6.88899340745, 7.2655950072, 24.5300901488
6.92665356743, 7.43198091802, 24.3764807726
6.97718630249, 7.60864973267, 24.2412288567
7.0403326455, 7.79481970069, 24.1256657542
7.11578135102, 7.98963752239, 24.0310959034
7.20316696816, 8.19215968471, 23.9587918162
7.30206623982, 8.40133306088, 23.9099856415
7.41199292192, 8.61597528795, 23.8858569295
7.53239115852, 8.83475552825, 23.8875162232
7.6626275955, 9.05617633737, 23.9159841349
7.80198246968, 9.27855750068, 23.9721656251
7.94963997278, 9.50002285752, 24.0568193047
8.10467826126, 9.71849129769, 24.1705217377
8.2660595649, 9.93167327696, 24.3136269429
8.43262093611, 10.1370743369, 24.4862215867
8.60306627618, 10.3320072076, 24.6880767305
8.77596036933, 10.5136140894, 24.9185974454
8.94972574134, 10.6789006156, 25.1767721194
9.12264322876, 10.8247827618, 25.4611238469
9.29285718206, 10.9481475476, 25.7696668559
9.45838621862, 11.0459277459, 26.0998714554
9.61714037135, 11.1151899648, 26.4486413909
9.7669453307, 11.1532344003, 26.8123077086
9.90557423766, 11.1577033131, 27.1866431429
10.0307871452, 11.1266939472, 27.5669005773
10.1403778254, 11.058870289, 27.9478782147
10.2322270718, 10.9535669321, 28.3240126929
10.3043610578, 10.8108775483, 28.6894995287
10.3550127068, 10.6317202519, 29.038438064
10.3826834613, 10.4178726559, 29.3649956986
10.3862023808, 10.1719707466, 29.6635838879
10.3647792174, 9.89746784981, 29.9290364521
10.3180480806, 9.59855280202, 30.1567795042
10.2460985528, 9.28002972777, 30.3429820105
10.1494916703, 8.94716518462, 30.4846768152
10.0292590217, 8.60551146638, 30.5798438853
9.88688426617, 8.26071712611, 30.6274504168
9.72426755216, 7.91833697299, 30.6274459475
9.54367449424, 7.58365372954, 30.5807143285
9.34767241777, 7.2615222171, 30.4889878398
9.13905739771, 6.95624456515, 30.3547314734
8.92077611445, 6.67148185858, 30.181007151
8.69584668886, 6.41020427501, 29.9713282538
8.46728244748, 6.17467854958, 29.7295143699
8.23802205769, 5.96648889742, 29.459554793
8.01086874166, 5.78658556265, 29.1654873367
7.78844042376, 5.63535404628, 28.8512967817
7.57313178601, 5.51269776315, 28.5208350601
7.36708838373, 5.41812726002, 28.1777633251
7.17219227136, 5.35085000615, 27.8255145271
6.99005804484, 5.3098559397, 27.4672740569
6.82203783432, 5.29399523294, 27.1059754277
6.66923357418, 5.30204597518, 26.744307774
6.53251481428, 5.33277056295, 26.3847320637
6.41254038915, 5.38496047455, 26.0295032357
6.30978239769, 5.45746977069, 25.6806959148
6.22455113499, 5.5492381139, 25.340231824
6.15701983288, 5.65930436295, 25.0099074727
6.10724828589, 5.78681190924, 24.6914210988
6.07520464822, 5.93100691838, 24.3863981739
6.06078487524, 6.0912305553, 24.0964150306
6.06382944325, 6.26690613717, 23.8230203434
6.08413711264, 6.45752199805, 23.5677543004
6.12147560118, 6.6626106836, 23.3321653448
6.17558910942, 6.88172493629, 23.1178243564
6.24620269211, 7.11441079428, 22.9263360959
6.33302350232, 7.3601780177, 22.7593476519
6.43573895386, 7.6184679824, 22.6185535182
6.55401185672, 7.88861915009, 22.5056968027
6.68747258605, 8.16983024158, 22.4225659224
6.83570835161, 8.46112131412, 22.3709859888
6.99824964786, 8.76129308185, 22.3528039388
7.17455399126, 9.0688850295, 22.3698663293
7.36398709508, 9.38213315919, 22.4239886134
7.56580170149, 9.69892858653, 22.5169146588
7.77911438999, 10.0167786647, 22.6502653052
8.00288081747, 10.3327728595, 22.825474901
8.23587002167, 10.6435562075, 23.0437150673
8.47663864025, 10.9453138304, 23.3058054538
8.72350615926, 11.2337706008, 23.6121120098
8.97453260342, 11.5042105739, 23.9624343598
9.22750040046, 11.7515211129, 24.355885239
9.47990247171, 11.9702666059, 24.7907666237
9.72893888513, 12.154796134, 25.2644491136
9.97152461002, 12.2993882466, 25.773263158
10.2043109737, 12.3984339764, 26.3124126664
10.4237232739, 12.4466562961, 26.8759230874
10.6260165762, 12.4393603999, 27.4566368142
10.8073509585, 12.372704658, 28.0462683306
10.9638863285, 12.2439772306, 28.6355294572
11.0918954187, 12.051858731, 29.214331084
11.1878917499, 11.7966478098, 29.7720618216
11.2487673559, 11.4804249734, 30.2979363601
11.2719331177, 11.1071312085, 30.7813976872
11.2554529267, 10.6825426094, 31.2125488167
11.198161895, 10.2141302635, 31.5825827363
11.0997587319, 9.71080554603, 31.8841753731
10.9608634133, 9.18256339544, 32.111806683
10.7830334115, 8.64004824714, 32.2619800697
10.5687348951, 8.09407702976, 32.3333198905
10.3212691085, 7.55515916808, 32.3265395702
10.0446581145, 7.03305378427, 32.2442868243
9.74349768146, 6.53639914553, 32.0908853833
9.42278782787, 6.0724398316, 31.8720023389
9.08775302824, 5.64686486819, 31.5942753979
8.74366421224, 5.2637573482, 31.2649345203
8.39567352583, 4.92564486351, 30.8914482006
8.0486706596, 4.63363186378, 30.4812173104
7.70716678002, 4.38759053548, 30.041330617
7.37520915557, 4.18638587494, 29.5783873875
7.0563268275, 4.02811264508, 29.0983851048
6.75350540926, 3.91032587581, 28.6066649619
6.46918745592, 3.83025146604, 28.1079046324
6.20529385693, 3.78496839843, 27.6061466563
5.96326131108, 3.77155847179, 27.104851157
5.74409102715, 3.78722295171, 26.6069630133
5.54840421961, 3.82936803475, 26.1149855333
5.37650060112, 3.89566257661, 25.6310547367
5.22841679867, 3.98407230716, 25.1570102656
5.10398234952, 4.09287493695, 24.6944605643
5.00287160826, 4.22066033693, 24.2448412303
4.92465048113, 4.3663195055, 23.8094663485
4.86881738357, 4.52902544607, 23.3895732204
4.83483818982, 4.70820845212, 22.9863612461
4.82217521605, 4.90352768877, 22.6010258732
4.83031046332, 5.11484040415, 22.2347885468
4.8587634574, 5.34216961216, 21.8889235234
4.90710407288, 5.58567066674, 21.5647822811
4.97496073226, 5.84559679085, 21.263816093
5.06202433812, 6.12226332717, 20.9875971421
5.16804823703, 6.41601023325, 20.7378383447
5.29284443665, 6.72716214831, 20.5164118259
5.43627620782, 7.05598520716, 20.3253657381
5.59824710775, 7.40263967151, 20.1669388301
5.77868636413, 7.76712739519, 20.0435718559
5.97753046723, 8.14923314947, 19.9579145381
6.19470073546, 8.54845892666, 19.9128263781
6.43007655458, 8.96395054123, 19.9113691227
6.68346395324, 9.39441619344, 19.9567881615
6.95455917726, 9.83803719541, 20.0524795638
7.24290697908, 10.2923718353, 20.2019388941
7.5478534647, 10.754254429, 20.4086874415
7.86849356113, 11.2196930327, 20.676171142
8.20361350829, 11.6837711045, 21.007627402
8.55162926791, 12.1405606165, 21.4059154292
8.91052240277, 12.5830566764, 21.8733067528
9.27777583013, 13.003146484, 22.4112346568
9.65031289552, 13.3916281394, 23.0200045143
10.0244444199, 13.7382970045, 23.6984717445
10.3958296784, 14.0321183437, 24.4437004454
10.7594585449, 14.2615040048, 25.2506235568
11.1096630909, 14.4147069834, 26.1117342066
11.4401674801, 14.4803398814, 27.0168466758
11.7441847203, 14.4480108695, 27.9529725652
12.0145673352, 14.3090537496, 28.9043610484
12.2440159766, 14.057308145, 29.8527489849
12.4253451935, 13.6898841818, 30.7778547338
12.5517990923, 13.2078273004, 31.6581273071
12.6174019131, 12.6165882373, 32.4717305261
12.6173205455, 11.9262061419, 33.1977033577
12.5482091052, 11.1511331869, 33.817198926
12.4085015133, 10.3096675697, 34.3146744645
12.198618119, 9.42301441753, 34.6788917352
11.9210577488, 8.514051776, 34.903598833
11.5803571516, 7.60592925461, 34.9878012264
11.1829143619, 6.720657623, 34.9355869661
10.736688688, 5.87785029586, 34.7555367002
10.2508048488, 5.0937508482, 34.459808876
9.7350994487, 4.38063093823, 34.0630310983
9.19965259766, 3.74658252183, 33.5811423806
8.65434559007, 3.19567098661, 33.0303178268
8.10847812973, 2.72837318774, 32.4260737625
7.57046763553, 2.34220223282, 31.7826080054
7.04764109526, 2.03241909567, 31.1123874539
6.5461188953, 1.79274500747, 30.4259613919
6.07078150652, 1.61601124033, 29.7319576411
5.6253044799, 1.49470776375, 29.0372099489
5.21224480828, 1.42141446839, 28.346966213
4.83316177429, 1.38911559528, 27.6651347158
4.48875715639, 1.39140902024, 26.994535994
4.17902234278, 1.42262776756, 26.3371386728
3.90338288526, 1.47789283627, 25.6942669072
3.66083388036, 1.55311549884, 25.0667742723
3.45006204221, 1.64496486508, 24.4551839368
3.26955232449, 1.75081356989, 23.8597980069
3.11767844903, 1.86867150469, 23.2807804925
2.9927777546, 1.99711487919, 22.7182188481
2.89321146706, 2.13521570176, 22.1721688887
2.81741189053, 2.28247502274, 21.6426873572
2.76391820375, 2.43876195483, 21.1298557503
2.73140257886, 2.60425950282, 20.633798316
2.71868827125, 2.77941753055, 20.1546965054
2.72476119718, 2.9649127012, 19.6928016303
2.74877634758, 3.16161489194, 19.2484470444
2.79006020202, 3.37055936071, 18.8220608455
2.84811011789, 3.59292379482, 18.4141798583
2.92259148558, 3.83000927021, 18.0254654882
3.01333326404, 4.08322407387, 17.6567219333
3.12032234503, 4.35406927171, 17.3089171644
3.2436970377, 4.64412482564, 16.9832070364
3.38373981649, 4.95503496439, 16.6809628548
3.54086933128, 5.28849138147, 16.4038026697
3.7156315363, 5.64621266252, 16.1536265013
3.90868964892, 6.02991812552, 15.9326555862
4.12081249658, 6.44129398627, 15.7434755562
4.35286064555, 6.88194943734, 15.5890831889
4.60576952473, 7.35335985659, 15.4729359725
4.88052855792, 7.85679395534, 15.3990031539
5.17815509766, 8.39322126544, 15.3718161425
5.49966171444, 8.96319599895, 15.3965150602
5.84601514289, 9.56671307488, 15.478886784
6.21808493609, 10.2030321188, 15.6253879648
6.61657965436, 10.8704656845, 15.8431441556
7.04196825737, 11.566129078, 16.1399133323
7.49438433943, 12.2856513257, 16.5239987817
7.97351103806, 13.0228504505, 17.0040927431
8.4784449793, 13.7693818249, 17.5890286881
9.00753866386, 14.5143764811, 18.2874173851
9.55822244559, 15.2440973506, 19.1071409949
10.1268099361, 15.9416556226, 20.0546819696
10.7082945047, 16.5868463221, 21.134271616
11.2961496865, 17.1561802741, 22.3468593928
11.8821527452, 17.6232056964, 23.6889309465
12.4562580404, 17.9592214493, 25.1512423408
13.0065543812, 18.1344778398, 26.7175895108
13.5193467271, 18.1199304791, 28.3637911791
13.9794051023, 17.8895489834, 30.0571196425
14.3704194904, 17.4230804053, 31.7564489754
14.6756855819, 16.7090321255, 33.4133800785
14.8790202363, 15.7474911646, 34.9745216282
14.9658673291, 14.5522757685, 36.3849401152
14.924508173, 13.1518739976, 37.5925493304
14.7472447555, 11.5887144488, 38.5529338579
14.4313917248, 9.91656031937, 39.2338717055
13.9799085843, 8.19619068449, 39.618732792
13.4015367943, 6.48994055468, 39.7080532159
12.7103771703, 4.8559820895, 39.5189235682
11.9249376622, 3.34332363713, 39.0822992453
11.0667762597, 1.98833312421, 38.4387938583
10.1589319462, 0.813211832454, 37.6338037336
9.22435993481, -0.173611850995, 36.7128492707
8.28456275623, -0.975580309789, 35.7178253748
7.35854844963, -1.60521259328, 34.6845274684
6.46217234534, -2.08104465974, 33.6414863895
5.60785064483, -2.42479678647, 32.6098993933
4.8045859017, -2.65906509146, 31.6043230939
4.05822080238, -2.80564723977, 30.6337840783
3.37183399817, -2.88447554073, 29.7030238096
2.74620304428, -2.91305392113, 28.8136834477
2.18027734774, -2.90626878153, 27.9653201803
1.67162273481, -2.87644997746, 27.1562135889
1.21681546358, -2.83358055221, 26.3839645014
0.811775862005, -2.78558057684, 25.6459126684
0.452040218121, -2.73861485834, 24.9394089932
0.132974710474, -2.6973936075, 24.2619784461
-0.150062121323, -2.66544904808, 23.6114055029
-0.401600813999, -2.6453801756, 22.9857678522
-0.625978750159, -2.63906357097, 22.3834379111
-0.82728723224, -2.64783142042, 21.8030662106
-1.00934165106, -2.67261954825, 21.243556283
-1.17566944078, -2.71408895333, 20.704037311
-1.32951139203, -2.77272446754, 20.1838383638
-1.47383269958, -2.84891398224, 19.6824663618
-1.61134082785, -2.94301137298, 19.199588818
-1.74450788236, -3.05538587764, 18.7350217267
-1.87559568189, -3.18646029514, 18.2887225948
-2.00668214322, -3.33673999186, 17.8607884373
-2.13968792808, -3.50683433983, 17.4514585112
-2.27640256926, -3.69747186526, 17.0611215952
-2.41850949886, -3.90951005566, 16.6903276972
-2.56760955454, -4.14394045404, 16.339804164
-2.72524264449, -4.40188935186, 16.010476264
-2.89290731522, -4.68461407206, 15.7034923961
-3.07207799091, -4.99349449933, 15.4202541421
-3.26421964175, -5.33001915815, 15.1624514104
-3.47079959339, -5.69576474915, 14.9321029051
-3.69329610897, -6.0923676209, 14.731602074
-3.93320326016, -6.52148516901, 14.5637685283
-4.19203145104, -6.9847446116, 14.4319046349
-4.4713027671, -7.4836759905, 14.3398565355
-4.77254008944, -8.01962560331, 14.2920781729
-5.09724864083, -8.59364541191, 14.2936959352
-5.44688831794, -9.20635335544, 14.3505701842
-5.82283482169, -9.85775901999, 14.4693480981
-6.22632724152, -10.5470489403, 14.6574998403
-6.6583994114, -11.2723261731, 14.9233269592
-7.11979208757, -12.0303000321, 15.2759280732
-7.61084288202, -12.8159244981, 15.7251023411
-8.13135104363, -13.6219884278, 16.2811661561
-8.68041478205, -14.4386680616, 16.9546534234
-9.25624011, -15.253063278, 17.7558656089
-9.8559224268, -16.0487543216, 18.6942360205
-10.4752056163, -16.8054356575, 19.7774758363
-11.1082286204, -17.4987076139, 21.0104804205
-11.7472765197, -18.1001323521, 22.39399739
-12.382562103, -18.5776836569, 23.9230967241
-13.0020742584, -18.8967319003, 25.5855406942
-13.5915400226, -19.0216943732, 27.3602267231
-14.1345554576, -18.9184324704, 29.2159618809
-14.6129431589, -18.5573773393, 31.1109058933
-15.007386577, -17.917208656, 32.9930607385
-15.2983687849, -16.9887086424, 34.8021505523
-15.4674027706, -15.7782034792, 36.4730885042
-15.4984828415, -14.3098547184, 37.9409510928
-15.3796200292, -12.6260595718, 39.1470027752
-15.1042639834, -10.7854323046, 40.044922688
-14.6723808155, -8.85828106216, 40.60611825
-14.0909708402, -6.92008057585, 40.8230091611
-13.3738818138, -5.04399328836, 40.7095021196
-12.5408929612, -3.29379956288, 40.2984930974
-11.6161836214, -1.71852071206, 39.6369384924
-10.6264173305, -0.349567361756, 38.7795799874
-9.59873233359, 0.799411467794, 37.7826043411
-8.55891795345, 1.73042335907, 36.6983348583
-7.5299838222, 2.45760246932, 35.5716070799
-6.53122519304, 3.00316723283, 34.4379738227
-5.57778595046, 3.39361412873, 33.3234842392
-4.68064594254, 3.65661054341, 32.2455694608
-3.84692029394, 3.81876451268, 31.2145346154
-3.08035181328, 3.90423745203, 30.2352421987
-2.38189288675, 3.93404840111, 29.3087048242
-1.75029875796, 3.92587986422, 28.4334345432
-1.18268089575, 3.894207465, 27.6064949956
-0.674992059671, 3.85061148184, 26.824265748
-0.22243170552, 3.80416925418, 26.0829606729
0.180228390449, 3.76186345836, 25.3789533764
0.538391897241, 3.72896869392, 24.7089612324
0.857449576909, 3.70939769304, 24.0701320648
1.14264438852, 3.7060003521, 23.4600680912
1.39897998488, 3.72081562577, 22.8768126805
1.63116354897, 3.7552798347, 22.3188178082
1.84357517754, 3.81039640942, 21.7849040892
2.04025730073, 3.8868724108, 21.2742208358
2.22491881174, 3.98522688712, 20.7862104784
2.40094961928, 4.10587557835, 20.320579595
2.57144221518, 4.24919583755, 19.8772774765
2.73921757742, 4.41557499516, 19.4564823594
2.90685331919, 4.60544478215, 19.0585950362
3.07671246549, 4.8193038613, 18.6842393597
3.25097160507, 5.05772999156, 18.3342690995
3.43164744372, 5.32138285865, 18.0097806227
3.62062098521, 5.61099813794, 17.7121309049
3.81965870049, 5.92737290395, 17.4429603902
4.03043012083, 6.27134205688, 17.2042201946
4.25452131444, 6.64374499737, 16.9982030487
4.49344368273, 7.04538134366, 16.827577181
4.74863744882, 7.47695405759, 16.6954220325
5.0214691097, 7.93899793981, 16.6052642187
5.31322199271, 8.4317910978, 16.561111502
5.62507890322, 8.95524672622, 16.5674816409
5.95809568552, 9.50878243728, 16.6294218248
6.3131643607, 10.0911645406, 16.7525129323
6.69096437869, 10.7003252402, 16.9428510575
7.09190046484, 11.3331518848, 17.2069966462
7.51602560684, 11.985249421, 17.5518792535
7.96294798826, 12.6506803576, 17.9846435556
8.43172122519, 13.3216911785, 18.5124201578
8.92071822052, 13.98844055, 19.1420034829
9.42749045347, 14.6387530538, 19.8794194216
9.9486167135, 15.257932482, 20.729368617
